Timestamp,Temperature_C,Time_ms
31-Jan-2026 03:33:05,39.08,316500
31-Jan-2026 03:33:05,39.29,317000
31-Jan-2026 03:33:06,39,317500
31-Jan-2026 03:33:06,39.04,318000
31-Jan-2026 03:33:07,38.96,318500
31-Jan-2026 03:33:07,39.12,319000
31-Jan-2026 03:33:08,39.04,319500
31-Jan-2026 03:33:08,38.88,320000
31-Jan-2026 03:33:09,38.96,320500
31-Jan-2026 03:33:09,39,321000
31-Jan-2026 03:33:10,39.16,321500
31-Jan-2026 03:33:10,39.12,322000
31-Jan-2026 03:33:11,39.08,322500
31-Jan-2026 03:33:11,39.12,323000
31-Jan-2026 03:33:12,39.25,323500
31-Jan-2026 03:33:12,39.16,324000
31-Jan-2026 03:33:13,39.21,324500
31-Jan-2026 03:33:13,39.33,325000
31-Jan-2026 03:33:14,39.12,325500
31-Jan-2026 03:33:14,39.25,326000
31-Jan-2026 03:33:15,39.29,326500
31-Jan-2026 03:33:15,39.25,327000
31-Jan-2026 03:33:16,39.29,327500
31-Jan-2026 03:33:16,39.41,328000
31-Jan-2026 03:33:17,39.33,328500
31-Jan-2026 03:33:17,39.29,329000
31-Jan-2026 03:33:18,39.53,329500
31-Jan-2026 03:33:18,39.37,330000
31-Jan-2026 03:33:19,39.29,330500
31-Jan-2026 03:33:19,39.33,331000
31-Jan-2026 03:33:20,39.29,331500
31-Jan-2026 03:33:20,39.29,332000
31-Jan-2026 03:33:21,39.41,332500
31-Jan-2026 03:33:21,39.25,333000
31-Jan-2026 03:33:22,39.33,333500
31-Jan-2026 03:33:23,39.33,334000
31-Jan-2026 03:33:23,39.25,334500
31-Jan-2026 03:33:24,38.72,335000
31-Jan-2026 03:33:24,39.33,335500
31-Jan-2026 03:33:25,39.21,336000
31-Jan-2026 03:33:25,39.29,336500
31-Jan-2026 03:33:26,39.37,337000
31-Jan-2026 03:33:26,39.49,337500
31-Jan-2026 03:33:27,39.41,338000
31-Jan-2026 03:33:27,39.37,338500
31-Jan-2026 03:33:28,39.41,339000
31-Jan-2026 03:33:28,39.49,339500
31-Jan-2026 03:33:29,39.37,340000
31-Jan-2026 03:33:29,39.41,340500
31-Jan-2026 03:33:30,39.41,341000
31-Jan-2026 03:33:30,39.37,341500
31-Jan-2026 03:33:31,39.45,342000
31-Jan-2026 03:33:31,39.45,342500
31-Jan-2026 03:33:32,39.49,343000
31-Jan-2026 03:33:32,39.45,343500
31-Jan-2026 03:33:33,39.45,344000
31-Jan-2026 03:33:33,39.45,344500
31-Jan-2026 03:33:34,39.49,345000
31-Jan-2026 03:33:34,39.77,345500
31-Jan-2026 03:33:35,39.49,346000
31-Jan-2026 03:33:35,39.65,346500
31-Jan-2026 03:33:36,39.73,347000
31-Jan-2026 03:33:36,39.57,347500
31-Jan-2026 03:33:37,39.69,348000
31-Jan-2026 03:33:37,39.73,348500
31-Jan-2026 03:33:38,39.69,349000
31-Jan-2026 03:33:38,39.69,349500
31-Jan-2026 03:33:39,39.89,350000
31-Jan-2026 03:33:39,39.81,350500
31-Jan-2026 03:33:40,39.81,351000
31-Jan-2026 03:33:40,39.85,351500
31-Jan-2026 03:33:41,39.93,352000
31-Jan-2026 03:33:41,39.97,352500
31-Jan-2026 03:33:42,39.93,353000
31-Jan-2026 03:33:42,40.01,353500
31-Jan-2026 03:33:43,40.01,354000
31-Jan-2026 03:33:44,39.89,354500
31-Jan-2026 03:33:44,40.01,355000
31-Jan-2026 03:33:45,39.97,355500
31-Jan-2026 03:33:45,40.13,356000
31-Jan-2026 03:33:46,39.93,356500
31-Jan-2026 03:33:46,40.09,357000
31-Jan-2026 03:33:47,40.13,357500
31-Jan-2026 03:33:47,40.05,358000
31-Jan-2026 03:33:48,40.09,358500
31-Jan-2026 03:33:48,39.97,359000
31-Jan-2026 03:33:49,40.09,359500
31-Jan-2026 03:33:49,40.13,360000
31-Jan-2026 03:33:50,40.01,360500
31-Jan-2026 03:33:50,40.17,361000
31-Jan-2026 03:33:51,39.97,361500
31-Jan-2026 03:33:51,40.21,362000
31-Jan-2026 03:33:52,40.01,362500
31-Jan-2026 03:33:52,40.01,363000
31-Jan-2026 03:33:53,40.13,363500
31-Jan-2026 03:33:53,40.09,364000
31-Jan-2026 03:33:54,40.05,364500
31-Jan-2026 03:33:54,40.17,365000
31-Jan-2026 03:33:55,39.89,365500
31-Jan-2026 03:33:55,40.05,366000
31-Jan-2026 03:33:56,40.09,366500
31-Jan-2026 03:33:56,39.97,367000
31-Jan-2026 03:33:57,39.93,367500
31-Jan-2026 03:33:57,39.97,368000
31-Jan-2026 03:33:58,40.13,368500
31-Jan-2026 03:33:58,40.05,369000
31-Jan-2026 03:33:59,39.89,369500
31-Jan-2026 03:33:59,40.21,370000
31-Jan-2026 03:34:00,40.17,370500
31-Jan-2026 03:34:00,40.25,371000
31-Jan-2026 03:34:01,40.21,371500
31-Jan-2026 03:34:01,40.21,372000
31-Jan-2026 03:34:02,40.21,372500
31-Jan-2026 03:34:02,40.21,373000
31-Jan-2026 03:34:03,40.33,373500
31-Jan-2026 03:34:04,40.13,374000
31-Jan-2026 03:34:04,40.17,374500
31-Jan-2026 03:34:05,40.25,375000
31-Jan-2026 03:34:05,40.05,375500
31-Jan-2026 03:34:06,40.21,376000
31-Jan-2026 03:34:06,40.13,376500
31-Jan-2026 03:34:07,40.29,377000
31-Jan-2026 03:34:07,40.29,377500
31-Jan-2026 03:34:08,40.21,378000
31-Jan-2026 03:34:08,40.33,378500
31-Jan-2026 03:34:09,40.29,379000
31-Jan-2026 03:34:09,40.29,379500
31-Jan-2026 03:34:10,40.25,380000
31-Jan-2026 03:34:10,40.13,380500
31-Jan-2026 03:34:11,40.33,381000
31-Jan-2026 03:34:11,40.33,381500
31-Jan-2026 03:34:12,40.37,382000
31-Jan-2026 03:34:12,40.29,382500
31-Jan-2026 03:34:13,40.29,383000
31-Jan-2026 03:34:13,40.33,383500
31-Jan-2026 03:34:14,40.37,384000
31-Jan-2026 03:34:14,40.25,384500
31-Jan-2026 03:34:15,40.33,385000
31-Jan-2026 03:34:15,40.33,385500
31-Jan-2026 03:34:16,40.33,386000
31-Jan-2026 03:34:16,40.45,386500
31-Jan-2026 03:34:17,40.53,387000
31-Jan-2026 03:34:17,40.41,387500
31-Jan-2026 03:34:18,40.58,388000
31-Jan-2026 03:34:18,40.49,388500
31-Jan-2026 03:34:19,40.62,389000
31-Jan-2026 03:34:19,40.49,389500
31-Jan-2026 03:34:20,40.49,390000
31-Jan-2026 03:34:20,40.62,390500
31-Jan-2026 03:34:21,40.45,391000
31-Jan-2026 03:34:21,40.66,391500
31-Jan-2026 03:34:22,40.62,392000
31-Jan-2026 03:34:22,40.62,392500
31-Jan-2026 03:34:23,40.49,393000
31-Jan-2026 03:34:24,40.62,393500
31-Jan-2026 03:34:24,40.62,394000
31-Jan-2026 03:34:25,40.66,394500
31-Jan-2026 03:34:25,40.45,395000
31-Jan-2026 03:34:26,40.58,395500
31-Jan-2026 03:34:26,40.58,396000
31-Jan-2026 03:34:27,40.7,396500
31-Jan-2026 03:34:27,40.7,397000
31-Jan-2026 03:34:28,40.66,397500
31-Jan-2026 03:34:28,40.62,398000
31-Jan-2026 03:34:29,40.7,398500
31-Jan-2026 03:34:29,40.58,399000
31-Jan-2026 03:34:30,40.62,399500
31-Jan-2026 03:34:30,40.58,400000
31-Jan-2026 03:34:31,40.62,400500
31-Jan-2026 03:34:31,40.74,401000
31-Jan-2026 03:34:32,40.86,401500
31-Jan-2026 03:34:32,40.58,402000
31-Jan-2026 03:34:33,40.7,402500
31-Jan-2026 03:34:33,40.62,403000
31-Jan-2026 03:34:34,40.82,403500
31-Jan-2026 03:34:34,40.62,404000
31-Jan-2026 03:34:35,40.74,404500
31-Jan-2026 03:34:35,40.66,405000
31-Jan-2026 03:34:36,40.82,405500
31-Jan-2026 03:34:36,40.62,406000
31-Jan-2026 03:34:37,40.74,406500
31-Jan-2026 03:34:37,40.78,407000
31-Jan-2026 03:34:38,40.58,407500
31-Jan-2026 03:34:38,40.7,408000
31-Jan-2026 03:34:39,40.86,408500
31-Jan-2026 03:34:39,40.86,409000
31-Jan-2026 03:34:40,40.98,409500
31-Jan-2026 03:34:40,40.78,410000
31-Jan-2026 03:34:41,40.9,410500
31-Jan-2026 03:34:41,40.86,411000
31-Jan-2026 03:34:42,40.94,411500
31-Jan-2026 03:34:42,40.74,412000
31-Jan-2026 03:34:43,40.86,412500
31-Jan-2026 03:34:43,40.98,413000
31-Jan-2026 03:34:44,40.86,413500
31-Jan-2026 03:34:45,40.94,414000
31-Jan-2026 03:34:45,41.02,414500
31-Jan-2026 03:34:46,40.98,415000
31-Jan-2026 03:34:46,41.02,415500
31-Jan-2026 03:34:47,40.9,416000
31-Jan-2026 03:34:47,40.98,416500
31-Jan-2026 03:34:48,41.02,417000
31-Jan-2026 03:34:48,40.98,417500
31-Jan-2026 03:34:49,40.74,418000
31-Jan-2026 03:34:49,40.9,418500
31-Jan-2026 03:34:50,40.9,419000
31-Jan-2026 03:34:50,41.14,419500
31-Jan-2026 03:34:51,40.94,420000
31-Jan-2026 03:34:51,40.98,420500
31-Jan-2026 03:34:52,40.98,421000
31-Jan-2026 03:34:52,40.98,421500
31-Jan-2026 03:34:53,41.1,422000
31-Jan-2026 03:34:53,41.1,422500
31-Jan-2026 03:34:54,41.02,423000
31-Jan-2026 03:34:54,40.94,423500
31-Jan-2026 03:34:55,41.18,424000
31-Jan-2026 03:34:55,41.02,424500
31-Jan-2026 03:34:56,41.14,425000
31-Jan-2026 03:34:56,41.14,425500
31-Jan-2026 03:34:57,41.14,426000
31-Jan-2026 03:34:57,41.22,426500
31-Jan-2026 03:34:58,41.3,427000
31-Jan-2026 03:34:58,41.14,427500
31-Jan-2026 03:34:59,41.06,428000
31-Jan-2026 03:34:59,41.14,428500
31-Jan-2026 03:35:00,41.22,429000
31-Jan-2026 03:35:00,41.22,429500
31-Jan-2026 03:35:01,41.18,430000
31-Jan-2026 03:35:01,41.26,430500
31-Jan-2026 03:35:02,41.06,431000
31-Jan-2026 03:35:02,41.3,431500
31-Jan-2026 03:35:03,41.14,432000
31-Jan-2026 03:35:03,41.22,432500
31-Jan-2026 03:35:04,41.3,433000
31-Jan-2026 03:35:05,41.34,433500
31-Jan-2026 03:35:05,41.22,434000
31-Jan-2026 03:35:06,41.22,434500
31-Jan-2026 03:35:06,41.22,435000
31-Jan-2026 03:35:07,41.18,435500
31-Jan-2026 03:35:07,41.26,436000
31-Jan-2026 03:35:08,41.18,436500
31-Jan-2026 03:35:08,41.22,437000
31-Jan-2026 03:35:09,41.26,437500
31-Jan-2026 03:35:09,41.18,438000
31-Jan-2026 03:35:10,41.22,438500
31-Jan-2026 03:35:10,41.38,439000
31-Jan-2026 03:35:11,41.06,439500
31-Jan-2026 03:35:11,41.1,440000
31-Jan-2026 03:35:12,41.26,440500
31-Jan-2026 03:35:12,41.1,441000
31-Jan-2026 03:35:13,41.34,441500
31-Jan-2026 03:35:13,41.26,442000
31-Jan-2026 03:35:14,41.22,442500
31-Jan-2026 03:35:14,41.22,443000
31-Jan-2026 03:35:15,41.3,443500
31-Jan-2026 03:35:15,41.26,444000
31-Jan-2026 03:35:16,41.22,444500
31-Jan-2026 03:35:16,41.38,445000
31-Jan-2026 03:35:17,41.3,445500
31-Jan-2026 03:35:17,41.26,446000
31-Jan-2026 03:35:18,41.3,446500
31-Jan-2026 03:35:18,41.22,447000
31-Jan-2026 03:35:19,41.46,447500
31-Jan-2026 03:35:19,41.42,448000
31-Jan-2026 03:35:20,41.38,448500
31-Jan-2026 03:35:20,41.5,449000
31-Jan-2026 03:35:21,41.38,449500
31-Jan-2026 03:35:21,41.34,450000
31-Jan-2026 03:35:22,41.26,450500
31-Jan-2026 03:35:22,41.46,451000
31-Jan-2026 03:35:23,41.42,451500
31-Jan-2026 03:35:23,41.46,452000
31-Jan-2026 03:35:24,41.46,452500
31-Jan-2026 03:35:24,41.42,453000
31-Jan-2026 03:35:25,41.3,453500
31-Jan-2026 03:35:25,41.54,454000
31-Jan-2026 03:35:26,41.5,454500
31-Jan-2026 03:35:26,41.5,455000
31-Jan-2026 03:35:27,41.54,455500
31-Jan-2026 03:35:27,41.5,456000
31-Jan-2026 03:35:28,41.54,456500
31-Jan-2026 03:35:29,41.42,457000
31-Jan-2026 03:35:29,41.5,457500
31-Jan-2026 03:35:30,41.54,458000
31-Jan-2026 03:35:30,41.58,458500
31-Jan-2026 03:35:31,41.5,459000
31-Jan-2026 03:35:31,41.5,459500
31-Jan-2026 03:35:32,41.54,460000
31-Jan-2026 03:35:32,41.58,460500
31-Jan-2026 03:35:33,41.38,461000
31-Jan-2026 03:35:33,41.78,461500
31-Jan-2026 03:35:34,41.5,462000
31-Jan-2026 03:35:34,41.5,462500
31-Jan-2026 03:35:35,41.62,463000
31-Jan-2026 03:35:35,41.74,463500
31-Jan-2026 03:35:36,41.66,464000
31-Jan-2026 03:35:36,41.66,464500
31-Jan-2026 03:35:37,41.62,465000
31-Jan-2026 03:35:37,41.7,465500
31-Jan-2026 03:35:38,41.58,466000
31-Jan-2026 03:35:38,41.62,466500
31-Jan-2026 03:35:39,41.74,467000
31-Jan-2026 03:35:39,41.74,467500
31-Jan-2026 03:35:40,41.58,468000
31-Jan-2026 03:35:40,41.66,468500
31-Jan-2026 03:35:41,41.58,469000
31-Jan-2026 03:35:41,41.74,469500
31-Jan-2026 03:35:42,41.7,470000
31-Jan-2026 03:35:42,41.62,470500
31-Jan-2026 03:35:43,41.62,471000
31-Jan-2026 03:35:43,41.86,471500
31-Jan-2026 03:35:44,41.62,472000
31-Jan-2026 03:35:44,41.54,472500
31-Jan-2026 03:35:45,41.54,473000
31-Jan-2026 03:35:45,41.74,473500
31-Jan-2026 03:35:46,41.74,474000
31-Jan-2026 03:35:46,41.66,474500
31-Jan-2026 03:35:47,41.7,475000
31-Jan-2026 03:35:47,41.78,475500
31-Jan-2026 03:35:48,41.78,476000
31-Jan-2026 03:35:48,41.62,476500
31-Jan-2026 03:35:49,41.86,477000
31-Jan-2026 03:35:49,41.86,477500
31-Jan-2026 03:35:50,41.74,478000
31-Jan-2026 03:35:50,41.62,478500
31-Jan-2026 03:35:51,41.7,479000
31-Jan-2026 03:35:52,41.74,479500
31-Jan-2026 03:35:52,41.66,480000
31-Jan-2026 03:35:53,41.9,480500
31-Jan-2026 03:35:53,41.9,481000
31-Jan-2026 03:35:54,41.78,481500
31-Jan-2026 03:35:54,41.82,482000
31-Jan-2026 03:35:55,41.78,482500
31-Jan-2026 03:35:55,41.86,483000
31-Jan-2026 03:35:56,41.78,483500
31-Jan-2026 03:35:56,41.74,484000
31-Jan-2026 03:35:57,41.78,484500
31-Jan-2026 03:35:57,41.82,485000
31-Jan-2026 03:35:58,41.9,485500
31-Jan-2026 03:35:58,41.95,486000
31-Jan-2026 03:35:59,41.95,486500
31-Jan-2026 03:35:59,41.82,487000
31-Jan-2026 03:36:00,41.86,487500
31-Jan-2026 03:36:00,42.07,488000
31-Jan-2026 03:36:01,41.99,488500
31-Jan-2026 03:36:01,41.99,489000
31-Jan-2026 03:36:02,41.78,489500
31-Jan-2026 03:36:02,41.99,490000
31-Jan-2026 03:36:03,41.99,490500
31-Jan-2026 03:36:03,42.03,491000
31-Jan-2026 03:36:04,41.95,491500
31-Jan-2026 03:36:04,42.03,492000
31-Jan-2026 03:36:05,42.07,492500
31-Jan-2026 03:36:05,42.19,493000
31-Jan-2026 03:36:06,42.07,493500
31-Jan-2026 03:36:06,42.07,494000
31-Jan-2026 03:36:07,42.11,494500
31-Jan-2026 03:36:07,42.11,495000
31-Jan-2026 03:36:08,42.07,495500
31-Jan-2026 03:36:08,42.27,496000
31-Jan-2026 03:36:09,42.07,496500
31-Jan-2026 03:36:09,42.11,497000
31-Jan-2026 03:36:10,41.99,497500
31-Jan-2026 03:36:10,42.11,498000
31-Jan-2026 03:36:11,42.27,498500
31-Jan-2026 03:36:11,42.23,499000
31-Jan-2026 03:36:12,42.19,499500
31-Jan-2026 03:36:12,42.15,500000
31-Jan-2026 03:36:13,41.99,500500
31-Jan-2026 03:36:14,42.27,501000
31-Jan-2026 03:36:14,42.23,501500
31-Jan-2026 03:36:15,42.27,502000
31-Jan-2026 03:36:15,42.19,502500
31-Jan-2026 03:36:16,42.19,503000
31-Jan-2026 03:36:16,42.19,503500
31-Jan-2026 03:36:17,42.11,504000
31-Jan-2026 03:36:17,42.27,504500
31-Jan-2026 03:36:18,42.27,505000
31-Jan-2026 03:36:18,42.15,505500
31-Jan-2026 03:36:19,42.15,506000
31-Jan-2026 03:36:19,42.15,506500
31-Jan-2026 03:36:20,42.27,507000
31-Jan-2026 03:36:20,42.19,507500
31-Jan-2026 03:36:21,42.11,508000
31-Jan-2026 03:36:21,42.27,508500
31-Jan-2026 03:36:22,42.15,509000
31-Jan-2026 03:36:22,42.11,509500
31-Jan-2026 03:36:23,42.31,510000
31-Jan-2026 03:36:23,42.31,510500
31-Jan-2026 03:36:24,42.35,511000
31-Jan-2026 03:36:24,42.23,511500
31-Jan-2026 03:36:25,42.31,512000
31-Jan-2026 03:36:25,42.31,512500
31-Jan-2026 03:36:26,42.23,513000
31-Jan-2026 03:36:26,42.15,513500
31-Jan-2026 03:36:27,42.07,514000
31-Jan-2026 03:36:27,42.19,514500
31-Jan-2026 03:36:28,42.07,515000
31-Jan-2026 03:36:28,42.27,515500
31-Jan-2026 03:36:29,42.31,516000
31-Jan-2026 03:36:29,42.35,516500
31-Jan-2026 03:36:30,42.39,517000
31-Jan-2026 03:36:30,42.31,517500
31-Jan-2026 03:36:31,42.31,518000
31-Jan-2026 03:36:31,42.31,518500
31-Jan-2026 03:36:32,42.51,519000
31-Jan-2026 03:36:32,42.39,519500
31-Jan-2026 03:36:33,42.43,520000
31-Jan-2026 03:36:33,42.31,520500
31-Jan-2026 03:36:34,42.47,521000
31-Jan-2026 03:36:35,42.31,521500
31-Jan-2026 03:36:35,42.43,522000
31-Jan-2026 03:36:36,42.15,522500
31-Jan-2026 03:36:36,42.35,523000
31-Jan-2026 03:36:37,42.47,523500
31-Jan-2026 03:36:37,42.35,524000
31-Jan-2026 03:36:38,42.39,524500
31-Jan-2026 03:36:38,42.51,525000
31-Jan-2026 03:36:39,42.47,525500
31-Jan-2026 03:36:39,42.59,526000
31-Jan-2026 03:36:40,42.51,526500
31-Jan-2026 03:36:40,42.47,527000
31-Jan-2026 03:36:41,42.47,527500
31-Jan-2026 03:36:41,42.43,528000
31-Jan-2026 03:36:42,42.43,528500
31-Jan-2026 03:36:42,42.43,529000
31-Jan-2026 03:36:43,42.43,529500
31-Jan-2026 03:36:43,42.43,530000
31-Jan-2026 03:36:44,42.39,530500
31-Jan-2026 03:36:44,42.47,531000
31-Jan-2026 03:36:45,42.35,531500
31-Jan-2026 03:36:45,42.55,532000
31-Jan-2026 03:36:46,42.55,532500
31-Jan-2026 03:36:46,42.51,533000
31-Jan-2026 03:36:47,42.47,533500
31-Jan-2026 03:36:47,42.51,534000
31-Jan-2026 03:36:48,42.59,534500
31-Jan-2026 03:36:48,42.59,535000
31-Jan-2026 03:36:49,42.47,535500
31-Jan-2026 03:36:49,42.55,536000
31-Jan-2026 03:36:50,42.43,536500
31-Jan-2026 03:36:50,42.55,537000
31-Jan-2026 03:36:51,42.71,537500
31-Jan-2026 03:36:51,42.63,538000
31-Jan-2026 03:36:52,42.67,538500
31-Jan-2026 03:36:52,42.63,539000
31-Jan-2026 03:36:53,42.67,539500
31-Jan-2026 03:36:53,42.51,540000
31-Jan-2026 03:36:54,42.47,540500
31-Jan-2026 03:36:54,42.75,541000
31-Jan-2026 03:36:55,42.63,541500
31-Jan-2026 03:36:56,42.67,542000
31-Jan-2026 03:36:56,42.79,542500
31-Jan-2026 03:36:57,42.59,543000
31-Jan-2026 03:36:57,42.59,543500
31-Jan-2026 03:36:58,42.55,544000
31-Jan-2026 03:36:58,42.63,544500
31-Jan-2026 03:36:59,42.59,545000
31-Jan-2026 03:36:59,42.63,545500
31-Jan-2026 03:37:00,42.55,546000
31-Jan-2026 03:37:00,42.79,546500
31-Jan-2026 03:37:01,42.71,547000
31-Jan-2026 03:37:01,42.59,547500
31-Jan-2026 03:37:02,42.71,548000
31-Jan-2026 03:37:02,42.71,548500
31-Jan-2026 03:37:03,42.59,549000
31-Jan-2026 03:37:03,42.59,549500
31-Jan-2026 03:37:04,42.67,550000
31-Jan-2026 03:37:04,42.75,550500
31-Jan-2026 03:37:05,42.63,551000
31-Jan-2026 03:37:05,42.67,551500
31-Jan-2026 03:37:06,42.59,552000
31-Jan-2026 03:37:06,42.59,552500
31-Jan-2026 03:37:07,42.95,553000
31-Jan-2026 03:37:07,42.63,553500
31-Jan-2026 03:37:08,42.67,554000
31-Jan-2026 03:37:08,42.71,554500
31-Jan-2026 03:37:09,42.83,555000
31-Jan-2026 03:37:09,42.75,555500
31-Jan-2026 03:37:10,42.83,556000
31-Jan-2026 03:37:10,42.71,556500
31-Jan-2026 03:37:11,42.55,557000
31-Jan-2026 03:37:11,42.63,557500
31-Jan-2026 03:37:12,42.79,558000
31-Jan-2026 03:37:12,42.71,558500
31-Jan-2026 03:37:13,42.87,559000
31-Jan-2026 03:37:13,42.71,559500
31-Jan-2026 03:37:14,42.79,560000
31-Jan-2026 03:37:14,42.67,560500
31-Jan-2026 03:37:15,42.63,561000
31-Jan-2026 03:37:15,42.91,561500
31-Jan-2026 03:37:16,42.83,562000
31-Jan-2026 03:37:16,42.59,562500
31-Jan-2026 03:37:17,42.59,563000
31-Jan-2026 03:37:17,42.75,563500
31-Jan-2026 03:37:18,42.79,564000
31-Jan-2026 03:37:18,42.31,564500
31-Jan-2026 03:37:19,42.87,565000
31-Jan-2026 03:37:20,42.75,565500
31-Jan-2026 03:37:20,42.87,566000
31-Jan-2026 03:37:21,42.83,566500
31-Jan-2026 03:37:21,42.75,567000
31-Jan-2026 03:37:22,42.83,567500
31-Jan-2026 03:37:22,42.91,568000
31-Jan-2026 03:37:23,42.83,568500
31-Jan-2026 03:37:23,42.87,569000
31-Jan-2026 03:37:24,42.75,569500
31-Jan-2026 03:37:24,42.79,570000
31-Jan-2026 03:37:25,43.03,570500
31-Jan-2026 03:37:25,42.83,571000
31-Jan-2026 03:37:26,42.75,571500
31-Jan-2026 03:37:26,42.83,572000
31-Jan-2026 03:37:27,42.95,572500
31-Jan-2026 03:37:27,42.79,573000
31-Jan-2026 03:37:28,42.79,573500
31-Jan-2026 03:37:28,42.95,574000
31-Jan-2026 03:37:29,42.83,574500
31-Jan-2026 03:37:29,42.83,575000
31-Jan-2026 03:37:30,42.87,575500
31-Jan-2026 03:37:30,42.99,576000
31-Jan-2026 03:37:31,42.79,576500
31-Jan-2026 03:37:31,42.99,577000
31-Jan-2026 03:37:32,42.87,577500
31-Jan-2026 03:37:32,42.91,578000
31-Jan-2026 03:37:33,42.83,578500
31-Jan-2026 03:37:33,42.87,579000
31-Jan-2026 03:37:34,42.91,579500
31-Jan-2026 03:37:34,42.99,580000
31-Jan-2026 03:37:35,42.87,580500
31-Jan-2026 03:37:35,42.95,581000
31-Jan-2026 03:37:36,42.87,581500
31-Jan-2026 03:37:36,42.83,582000
31-Jan-2026 03:37:37,42.99,582500
31-Jan-2026 03:37:37,42.95,583000
31-Jan-2026 03:37:38,42.95,583500
31-Jan-2026 03:37:39,42.75,584000
31-Jan-2026 03:37:39,42.87,584500
31-Jan-2026 03:37:40,42.99,585000
31-Jan-2026 03:37:40,42.79,585500
31-Jan-2026 03:37:41,42.75,586000
31-Jan-2026 03:37:41,42.99,586500
31-Jan-2026 03:37:42,42.95,587000
31-Jan-2026 03:37:42,42.83,587500
31-Jan-2026 03:37:43,43.72,588000
31-Jan-2026 03:37:43,42.79,588500
31-Jan-2026 03:37:44,43.03,589000
31-Jan-2026 03:37:44,42.95,589500
31-Jan-2026 03:37:45,43.07,590000
31-Jan-2026 03:37:45,43.11,590500
31-Jan-2026 03:37:46,42.95,591000
31-Jan-2026 03:37:46,43.03,591500
31-Jan-2026 03:37:47,42.95,592000
31-Jan-2026 03:37:47,43.11,592500
31-Jan-2026 03:37:48,42.91,593000
31-Jan-2026 03:37:48,42.95,593500
31-Jan-2026 03:37:49,42.83,594000
31-Jan-2026 03:37:49,42.91,594500
31-Jan-2026 03:37:50,43.07,595000
31-Jan-2026 03:37:50,43.07,595500
31-Jan-2026 03:37:51,42.95,596000
31-Jan-2026 03:37:51,42.95,596500
31-Jan-2026 03:37:52,42.99,597000
31-Jan-2026 03:37:52,42.87,597500
31-Jan-2026 03:37:53,43.11,598000
31-Jan-2026 03:37:53,42.95,598500
31-Jan-2026 03:37:54,43.03,599000
31-Jan-2026 03:37:54,43.07,599500
31-Jan-2026 03:37:55,43.03,600000
31-Jan-2026 03:37:55,43.03,600500
31-Jan-2026 03:37:56,43.15,601000
31-Jan-2026 03:37:56,43.03,601500
31-Jan-2026 03:37:57,43.03,602000
31-Jan-2026 03:37:57,43.11,602500
31-Jan-2026 03:37:58,43.03,603000
31-Jan-2026 03:37:59,43.15,603500
31-Jan-2026 03:37:59,42.95,604000
31-Jan-2026 03:38:01,43.07,604500
31-Jan-2026 03:38:02,43.19,605000
31-Jan-2026 03:38:08,43.07,605500
31-Jan-2026 03:38:09,42.95,606000
31-Jan-2026 03:38:09,42.95,606500
31-Jan-2026 03:38:10,43.03,607000
31-Jan-2026 03:38:10,43.11,607500
31-Jan-2026 03:38:11,43.11,608000
31-Jan-2026 03:38:11,43.11,608500
31-Jan-2026 03:38:12,43.11,609000
31-Jan-2026 03:38:12,43.19,609500
31-Jan-2026 03:38:13,43.23,610000
31-Jan-2026 03:38:13,43.03,610500
31-Jan-2026 03:38:14,42.91,611000
31-Jan-2026 03:38:15,43.27,611500
31-Jan-2026 03:38:15,43.07,612000
31-Jan-2026 03:38:16,43.23,612500
31-Jan-2026 03:38:16,43.19,613000
31-Jan-2026 03:38:17,43.03,613500
31-Jan-2026 03:38:17,43.23,614000
31-Jan-2026 03:38:18,43.07,614500
31-Jan-2026 03:38:18,43.07,615000
31-Jan-2026 03:38:19,43.07,615500
31-Jan-2026 03:38:19,43.03,616000
31-Jan-2026 03:38:20,43.07,616500
31-Jan-2026 03:38:20,43.03,617000
31-Jan-2026 03:38:21,43.11,617500
31-Jan-2026 03:38:21,43.07,618000
31-Jan-2026 03:38:22,43.07,618500
31-Jan-2026 03:38:22,43.15,619000
31-Jan-2026 03:38:23,42.99,619500
31-Jan-2026 03:38:23,42.99,620000
31-Jan-2026 03:38:24,43.23,620500
31-Jan-2026 03:38:24,43.15,621000
31-Jan-2026 03:38:25,43.15,621500
31-Jan-2026 03:38:25,43.03,622000
31-Jan-2026 03:38:26,43.11,622500
31-Jan-2026 03:38:26,43.15,623000
31-Jan-2026 03:38:27,43.07,623500
31-Jan-2026 03:38:27,42.95,624000
31-Jan-2026 03:38:28,43.07,624500
31-Jan-2026 03:38:28,43.11,625000
31-Jan-2026 03:38:29,43.11,625500
31-Jan-2026 03:38:29,43.19,626000
31-Jan-2026 03:38:30,43.11,626500
31-Jan-2026 03:38:30,43.11,627000
31-Jan-2026 03:38:31,43.23,627500
31-Jan-2026 03:38:31,42.99,628000
31-Jan-2026 03:38:32,43.15,628500
31-Jan-2026 03:38:32,43.07,629000
31-Jan-2026 03:38:33,43.11,629500
31-Jan-2026 03:38:33,43.03,630000
31-Jan-2026 03:38:34,43.11,630500
31-Jan-2026 03:38:34,43.15,631000
31-Jan-2026 03:38:35,43.07,631500
31-Jan-2026 03:38:35,43.15,632000
31-Jan-2026 03:38:36,43.03,632500
31-Jan-2026 03:38:36,43.07,633000
31-Jan-2026 03:38:37,43.15,633500
